email_id,agent_name,true_label,prediction,confidence,rag_retrieved_labels,rag_retrieved_ids
28573,linguistic_technical,phishing,phishing,0.85,,
10484,linguistic_technical,phishing,phishing,0.85,,
5017,linguistic_technical,legitimate,legitimate,0.85,,
14541,linguistic_technical,phishing,phishing,0.8,,
23643,linguistic_technical,phishing,phishing,0.6,,
11377,linguistic_technical,legitimate,legitimate,0.95,,
26113,linguistic_technical,phishing,phishing,0.85,,
3521,linguistic_technical,phishing,phishing,0.75,,
18413,linguistic_technical,phishing,phishing,0.75,,
9558,linguistic_technical,phishing,phishing,0.85,,
23514,linguistic_technical,phishing,phishing,0.85,,
29682,linguistic_technical,phishing,phishing,0.85,,
22547,linguistic_technical,phishing,phishing,0.85,,
16045,linguistic_technical,legitimate,phishing,0.75,,
4205,linguistic_technical,phishing,phishing,0.75,,
28761,linguistic_technical,phishing,phishing,0.85,,
5778,linguistic_technical,legitimate,legitimate,0.95,,
73,linguistic_technical,legitimate,legitimate,0.95,,
9402,linguistic_technical,phishing,phishing,0.85,,
15372,linguistic_technical,phishing,phishing,0.85,,
17295,linguistic_technical,legitimate,phishing,0.75,,
20764,linguistic_technical,phishing,phishing,0.85,,
5192,linguistic_technical,legitimate,phishing,0.85,,
3545,linguistic_technical,phishing,phishing,0.85,,
26754,linguistic_technical,phishing,legitimate,0.95,,
28136,linguistic_technical,phishing,phishing,0.75,,
22574,linguistic_technical,phishing,phishing,0.85,,
13680,linguistic_technical,legitimate,phishing,0.75,,
21339,linguistic_technical,legitimate,legitimate,0.95,,
11567,linguistic_technical,legitimate,legitimate,0.95,,
11761,linguistic_technical,legitimate,legitimate,0.95,,
7512,linguistic_technical,legitimate,legitimate,0.95,,
10642,linguistic_technical,phishing,phishing,0.75,,
29355,linguistic_technical,phishing,phishing,0.75,,
10775,linguistic_technical,legitimate,legitimate,0.85,,
22328,linguistic_technical,legitimate,legitimate,0.95,,
16203,linguistic_technical,legitimate,phishing,0.85,,
23054,linguistic_technical,phishing,phishing,0.8,,
17044,linguistic_technical,legitimate,phishing,0.75,,
8801,linguistic_technical,legitimate,legitimate,0.95,,
2919,linguistic_technical,legitimate,legitimate,0.95,,
1251,linguistic_technical,legitimate,phishing,0.6,,
8017,linguistic_technical,legitimate,legitimate,0.95,,
10498,linguistic_technical,phishing,phishing,0.75,,
14519,linguistic_technical,phishing,phishing,0.85,,
16776,linguistic_technical,legitimate,legitimate,0.95,,
16928,linguistic_technical,legitimate,phishing,0.75,,
3231,linguistic_technical,legitimate,phishing,0.75,,
21087,linguistic_technical,legitimate,phishing,0.8,,
1793,linguistic_technical,legitimate,phishing,0.75,,
18100,linguistic_technical,phishing,phishing,0.85,,
13490,linguistic_technical,legitimate,legitimate,0.95,,
603,linguistic_technical,legitimate,legitimate,0.85,,
20171,linguistic_technical,phishing,phishing,0.75,,
11260,linguistic_technical,legitimate,legitimate,0.95,,
18409,linguistic_technical,phishing,phishing,0.75,,
16136,linguistic_technical,legitimate,legitimate,0.95,,
21931,linguistic_technical,legitimate,legitimate,0.95,,
25091,linguistic_technical,legitimate,legitimate,0.95,,
16150,linguistic_technical,legitimate,legitimate,0.95,,
10128,linguistic_technical,phishing,phishing,0.85,,
26651,linguistic_technical,phishing,phishing,0.75,,
6874,linguistic_technical,legitimate,phishing,0.7,,
20661,linguistic_technical,phishing,phishing,0.85,,
19048,linguistic_technical,phishing,phishing,0.75,,
17988,linguistic_technical,phishing,phishing,0.85,,
26352,linguistic_technical,phishing,phishing,0.85,,
27419,linguistic_technical,phishing,phishing,0.85,,
19965,linguistic_technical,phishing,phishing,0.75,,
24780,linguistic_technical,legitimate,legitimate,0.95,,
5881,linguistic_technical,legitimate,legitimate,0.85,,
22940,linguistic_technical,phishing,phishing,0.75,,
13340,linguistic_technical,legitimate,legitimate,0.95,,
29482,linguistic_technical,phishing,phishing,0.75,,
24966,linguistic_technical,legitimate,legitimate,0.95,,
17183,linguistic_technical,legitimate,phishing,0.75,,
7283,linguistic_technical,legitimate,legitimate,0.7,,
9588,linguistic_technical,phishing,phishing,0.85,,
1453,linguistic_technical,legitimate,legitimate,0.95,,
29042,linguistic_technical,phishing,phishing,0.75,,
16990,linguistic_technical,legitimate,phishing,0.75,,
20873,linguistic_technical,phishing,phishing,0.85,,
26135,linguistic_technical,phishing,phishing,0.85,,
17577,linguistic_technical,phishing,phishing,0.8,,
21481,linguistic_technical,legitimate,legitimate,0.95,,
9875,linguistic_technical,phishing,phishing,0.85,,
5306,linguistic_technical,legitimate,legitimate,0.95,,
7816,linguistic_technical,legitimate,legitimate,0.95,,
11263,linguistic_technical,legitimate,legitimate,0.95,,
25444,linguistic_technical,legitimate,phishing,0.75,,
6666,linguistic_technical,legitimate,legitimate,0.95,,
13794,linguistic_technical,legitimate,legitimate,0.95,,
13106,linguistic_technical,legitimate,legitimate,0.95,,
19477,linguistic_technical,phishing,phishing,0.75,,
12226,linguistic_technical,legitimate,legitimate,0.85,,
4302,linguistic_technical,phishing,phishing,0.85,,
24132,linguistic_technical,phishing,phishing,0.75,,
19371,linguistic_technical,phishing,phishing,0.75,,
25106,linguistic_technical,legitimate,legitimate,0.95,,
7459,linguistic_technical,legitimate,legitimate,0.95,,
11389,linguistic_technical,legitimate,legitimate,0.95,,
22990,linguistic_technical,phishing,phishing,0.75,,
12868,linguistic_technical,legitimate,legitimate,0.95,,
17473,linguistic_technical,phishing,phishing,0.85,,
13227,linguistic_technical,legitimate,legitimate,0.95,,
11434,linguistic_technical,legitimate,legitimate,0.85,,
7207,linguistic_technical,legitimate,legitimate,0.95,,
21377,linguistic_technical,legitimate,legitimate,0.95,,
13073,linguistic_technical,legitimate,legitimate,0.95,,
20131,linguistic_technical,phishing,phishing,0.85,,
2094,linguistic_technical,legitimate,legitimate,0.85,,
7533,linguistic_technical,legitimate,legitimate,0.95,,
19314,linguistic_technical,phishing,phishing,0.85,,
24245,linguistic_technical,phishing,phishing,0.85,,
26782,linguistic_technical,phishing,phishing,0.75,,
18729,linguistic_technical,phishing,phishing,0.85,,
6479,linguistic_technical,legitimate,legitimate,0.95,,
26935,linguistic_technical,phishing,phishing,0.85,,
7400,linguistic_technical,legitimate,legitimate,0.95,,
6398,linguistic_technical,legitimate,legitimate,0.95,,
7140,linguistic_technical,legitimate,legitimate,0.95,,
25985,linguistic_technical,legitimate,legitimate,0.95,,
7660,linguistic_technical,legitimate,legitimate,0.95,,
1682,linguistic_technical,legitimate,phishing,0.85,,
5768,linguistic_technical,legitimate,legitimate,0.95,,
21,linguistic_technical,legitimate,legitimate,0.95,,
2063,linguistic_technical,legitimate,legitimate,0.85,,
12065,linguistic_technical,legitimate,phishing,0.75,,
95,linguistic_technical,legitimate,legitimate,0.95,,
4931,linguistic_technical,legitimate,legitimate,0.95,,
19342,linguistic_technical,phishing,phishing,0.85,,
4484,linguistic_technical,phishing,phishing,0.85,,
24786,linguistic_technical,legitimate,legitimate,0.95,,
21886,linguistic_technical,legitimate,legitimate,0.85,,
20457,linguistic_technical,phishing,phishing,0.75,,
884,linguistic_technical,legitimate,legitimate,0.95,,
14988,linguistic_technical,phishing,phishing,0.75,,
1775,linguistic_technical,legitimate,phishing,0.75,,
3269,linguistic_technical,legitimate,legitimate,0.95,,
17266,linguistic_technical,legitimate,phishing,0.75,,
3059,linguistic_technical,legitimate,phishing,0.75,,
23590,linguistic_technical,phishing,phishing,0.85,,
10420,linguistic_technical,phishing,legitimate,0.95,,
474,linguistic_technical,legitimate,legitimate,0.95,,
26168,linguistic_technical,phishing,phishing,0.85,,
2541,linguistic_technical,legitimate,legitimate,0.95,,
3734,linguistic_technical,phishing,phishing,0.75,,
28048,linguistic_technical,phishing,phishing,0.8,,
24349,linguistic_technical,phishing,phishing,0.75,,
3253,linguistic_technical,legitimate,phishing,0.85,,
23148,linguistic_technical,phishing,phishing,0.85,,
18778,linguistic_technical,phishing,phishing,0.85,,
24032,linguistic_technical,phishing,phishing,0.85,,
556,linguistic_technical,legitimate,phishing,0.75,,
13607,linguistic_technical,legitimate,legitimate,0.8,,
29599,linguistic_technical,phishing,phishing,0.85,,
25858,linguistic_technical,legitimate,legitimate,0.7,,
21657,linguistic_technical,legitimate,legitimate,0.95,,
24224,linguistic_technical,phishing,phishing,0.85,,
12188,linguistic_technical,legitimate,legitimate,0.95,,
12261,linguistic_technical,legitimate,legitimate,0.95,,
16663,linguistic_technical,legitimate,legitimate,0.95,,
2144,linguistic_technical,legitimate,legitimate,0.95,,
11412,linguistic_technical,legitimate,legitimate,0.95,,
28082,linguistic_technical,phishing,phishing,0.75,,
19281,linguistic_technical,phishing,phishing,0.8,,
14334,linguistic_technical,legitimate,phishing,0.75,,
15676,linguistic_technical,phishing,phishing,0.75,,
18083,linguistic_technical,phishing,phishing,0.75,,
8678,linguistic_technical,legitimate,legitimate,0.9,,
14085,linguistic_technical,legitimate,phishing,0.75,,
7843,linguistic_technical,legitimate,legitimate,0.95,,
10904,linguistic_technical,legitimate,phishing,0.7,,
15376,linguistic_technical,phishing,phishing,0.85,,
3207,linguistic_technical,legitimate,legitimate,0.95,,
10816,linguistic_technical,legitimate,legitimate,0.95,,
11004,linguistic_technical,legitimate,phishing,0.75,,
20314,linguistic_technical,phishing,phishing,0.85,,
1689,linguistic_technical,legitimate,legitimate,0.85,,
26224,linguistic_technical,phishing,phishing,0.8,,
3590,linguistic_technical,phishing,phishing,0.75,,
10585,linguistic_technical,phishing,phishing,0.85,,
9176,linguistic_technical,phishing,phishing,0.85,,
9730,linguistic_technical,phishing,phishing,0.8,,
27354,linguistic_technical,phishing,phishing,0.85,,
17329,linguistic_technical,phishing,phishing,0.85,,
276,linguistic_technical,legitimate,phishing,0.7,,
2509,linguistic_technical,legitimate,legitimate,0.95,,
17457,linguistic_technical,phishing,phishing,0.75,,
2663,linguistic_technical,legitimate,legitimate,0.95,,
5643,linguistic_technical,legitimate,legitimate,0.95,,
4376,linguistic_technical,phishing,phishing,0.75,,
14789,linguistic_technical,phishing,phishing,0.85,,
4602,linguistic_technical,phishing,phishing,0.85,,
4168,linguistic_technical,phishing,phishing,0.85,,
1694,linguistic_technical,legitimate,phishing,0.85,,
9503,linguistic_technical,phishing,phishing,0.85,,
26800,linguistic_technical,phishing,phishing,0.85,,
11030,linguistic_technical,legitimate,legitimate,0.95,,
18939,linguistic_technical,phishing,phishing,0.75,,
26679,linguistic_technical,phishing,phishing,0.85,,
27095,linguistic_technical,phishing,phishing,0.85,,
12394,linguistic_technical,legitimate,legitimate,0.95,,
16070,linguistic_technical,legitimate,phishing,0.75,,
50,linguistic_technical,legitimate,legitimate,0.95,,
25673,linguistic_technical,legitimate,legitimate,0.95,,
25553,linguistic_technical,legitimate,legitimate,0.95,,
24091,linguistic_technical,phishing,phishing,0.75,,
6030,linguistic_technical,legitimate,legitimate,0.85,,
4482,linguistic_technical,phishing,phishing,0.85,,
3713,linguistic_technical,phishing,legitimate,0.75,,
26244,linguistic_technical,phishing,phishing,0.75,,
6132,linguistic_technical,legitimate,legitimate,0.95,,
19815,linguistic_technical,phishing,phishing,0.8,,
5771,linguistic_technical,legitimate,legitimate,0.85,,
11554,linguistic_technical,legitimate,legitimate,0.95,,
19244,linguistic_technical,phishing,phishing,0.85,,
24856,linguistic_technical,legitimate,legitimate,0.95,,
6437,linguistic_technical,legitimate,phishing,0.6,,
2817,linguistic_technical,legitimate,legitimate,0.95,,
13672,linguistic_technical,legitimate,legitimate,0.95,,
13225,linguistic_technical,legitimate,phishing,0.75,,
11463,linguistic_technical,legitimate,phishing,0.75,,
12905,linguistic_technical,legitimate,legitimate,0.95,,
5851,linguistic_technical,legitimate,phishing,0.75,,
19278,linguistic_technical,phishing,phishing,0.75,,
3969,linguistic_technical,phishing,phishing,0.85,,
14158,linguistic_technical,legitimate,legitimate,0.85,,
23686,linguistic_technical,phishing,phishing,0.85,,
594,linguistic_technical,legitimate,legitimate,0.95,,
25200,linguistic_technical,legitimate,legitimate,0.85,,
16489,linguistic_technical,legitimate,legitimate,0.95,,
1182,linguistic_technical,legitimate,phishing,0.75,,
7618,linguistic_technical,legitimate,legitimate,0.95,,
13616,linguistic_technical,legitimate,legitimate,0.95,,
25517,linguistic_technical,legitimate,legitimate,0.95,,
19384,linguistic_technical,phishing,phishing,0.85,,
1634,linguistic_technical,legitimate,phishing,0.75,,
21500,linguistic_technical,legitimate,legitimate,0.95,,
24358,linguistic_technical,phishing,phishing,0.75,,
12063,linguistic_technical,legitimate,legitimate,0.95,,
13741,linguistic_technical,legitimate,legitimate,0.95,,
601,linguistic_technical,legitimate,legitimate,0.95,,
8108,linguistic_technical,legitimate,legitimate,0.95,,
104,linguistic_technical,legitimate,phishing,0.75,,
7325,linguistic_technical,legitimate,legitimate,0.95,,
23833,linguistic_technical,phishing,phishing,0.85,,
23793,linguistic_technical,phishing,phishing,0.75,,
17844,linguistic_technical,phishing,phishing,0.85,,
13983,linguistic_technical,legitimate,legitimate,0.95,,
15463,linguistic_technical,phishing,phishing,0.85,,
10209,linguistic_technical,phishing,phishing,0.85,,
17606,linguistic_technical,phishing,phishing,0.85,,
18870,linguistic_technical,phishing,phishing,0.85,,
1165,linguistic_technical,legitimate,legitimate,0.95,,
24239,linguistic_technical,phishing,phishing,0.75,,
10365,linguistic_technical,phishing,phishing,0.85,,
9583,linguistic_technical,phishing,phishing,0.85,,
2160,linguistic_technical,legitimate,phishing,0.75,,
15090,linguistic_technical,phishing,phishing,0.85,,
13773,linguistic_technical,legitimate,legitimate,0.85,,
9969,linguistic_technical,phishing,phishing,0.75,,
5283,linguistic_technical,legitimate,legitimate,0.95,,
16230,linguistic_technical,legitimate,legitimate,0.95,,
5281,linguistic_technical,legitimate,legitimate,0.95,,
27218,linguistic_technical,phishing,phishing,0.85,,
14061,linguistic_technical,legitimate,legitimate,0.95,,
18588,linguistic_technical,phishing,phishing,0.85,,
26018,linguistic_technical,legitimate,phishing,0.7,,
8847,linguistic_technical,legitimate,phishing,0.6,,
12091,linguistic_technical,legitimate,legitimate,0.95,,
9118,linguistic_technical,legitimate,legitimate,0.95,,
23657,linguistic_technical,phishing,phishing,0.8,,
19558,linguistic_technical,phishing,phishing,0.75,,
26444,linguistic_technical,phishing,phishing,0.75,,
14488,linguistic_technical,phishing,phishing,0.75,,
28925,linguistic_technical,phishing,phishing,0.85,,
26700,linguistic_technical,phishing,phishing,0.85,,
18570,linguistic_technical,phishing,phishing,0.85,,
18103,linguistic_technical,phishing,phishing,0.75,,
12999,linguistic_technical,legitimate,legitimate,0.95,,
19948,linguistic_technical,phishing,phishing,0.8,,
27247,linguistic_technical,phishing,phishing,0.85,,
20389,linguistic_technical,phishing,phishing,0.85,,
3105,linguistic_technical,legitimate,legitimate,0.95,,
8262,linguistic_technical,legitimate,phishing,0.75,,
17671,linguistic_technical,phishing,phishing,0.85,,
23599,linguistic_technical,phishing,phishing,0.85,,
5677,linguistic_technical,legitimate,legitimate,0.95,,
9753,linguistic_technical,phishing,phishing,0.75,,
24382,linguistic_technical,phishing,phishing,0.85,,
29418,linguistic_technical,phishing,phishing,0.85,,
2733,linguistic_technical,legitimate,legitimate,0.95,,
26613,linguistic_technical,phishing,phishing,0.85,,
17992,linguistic_technical,phishing,phishing,0.85,,
7689,linguistic_technical,legitimate,legitimate,0.95,,
27887,linguistic_technical,phishing,phishing,0.75,,
12533,linguistic_technical,legitimate,legitimate,0.95,,
18289,linguistic_technical,phishing,phishing,0.85,,
27208,linguistic_technical,phishing,phishing,0.75,,
1744,linguistic_technical,legitimate,phishing,0.75,,
17331,linguistic_technical,phishing,phishing,0.85,,
15213,linguistic_technical,phishing,phishing,0.85,,
27814,linguistic_technical,phishing,phishing,0.85,,
10383,linguistic_technical,phishing,phishing,0.85,,
25841,linguistic_technical,legitimate,phishing,0.75,,
7343,linguistic_technical,legitimate,legitimate,0.85,,
25708,linguistic_technical,legitimate,legitimate,0.95,,
25524,linguistic_technical,legitimate,legitimate,0.95,,
21519,linguistic_technical,legitimate,phishing,0.75,,
7993,linguistic_technical,legitimate,phishing,0.75,,
28416,linguistic_technical,phishing,phishing,0.75,,
18869,linguistic_technical,phishing,phishing,0.85,,
2719,linguistic_technical,legitimate,legitimate,0.95,,
10525,linguistic_technical,phishing,phishing,0.85,,
26134,linguistic_technical,phishing,phishing,0.85,,
2313,linguistic_technical,legitimate,legitimate,0.95,,
5353,linguistic_technical,legitimate,legitimate,0.95,,
17776,linguistic_technical,phishing,phishing,0.85,,
24189,linguistic_technical,phishing,phishing,0.85,,
6228,linguistic_technical,legitimate,legitimate,0.95,,
6424,linguistic_technical,legitimate,phishing,0.75,,
19467,linguistic_technical,phishing,phishing,0.85,,
22459,linguistic_technical,phishing,phishing,0.85,,
14191,linguistic_technical,legitimate,legitimate,0.95,,
20199,linguistic_technical,phishing,phishing,0.75,,
22281,linguistic_technical,legitimate,legitimate,0.95,,
22605,linguistic_technical,phishing,phishing,0.8,,
16664,linguistic_technical,legitimate,legitimate,0.85,,
11181,linguistic_technical,legitimate,legitimate,0.95,,
14174,linguistic_technical,legitimate,phishing,0.85,,
16969,linguistic_technical,legitimate,phishing,0.75,,
17710,linguistic_technical,phishing,phishing,0.85,,
6989,linguistic_technical,legitimate,legitimate,0.95,,
18666,linguistic_technical,phishing,phishing,0.75,,
21803,linguistic_technical,legitimate,legitimate,0.95,,
26794,linguistic_technical,phishing,phishing,0.75,,
3448,linguistic_technical,legitimate,phishing,0.75,,
28930,linguistic_technical,phishing,phishing,0.85,,
10517,linguistic_technical,phishing,phishing,0.85,,
19514,linguistic_technical,phishing,phishing,0.85,,
22562,linguistic_technical,phishing,phishing,0.8,,
10565,linguistic_technical,phishing,phishing,0.85,,
22922,linguistic_technical,phishing,phishing,0.85,,
15502,linguistic_technical,phishing,phishing,0.85,,
26780,linguistic_technical,phishing,phishing,0.85,,
3300,linguistic_technical,legitimate,phishing,0.6,,
27852,linguistic_technical,phishing,phishing,0.85,,
3236,linguistic_technical,legitimate,legitimate,0.95,,
4573,linguistic_technical,phishing,phishing,0.75,,
2136,linguistic_technical,legitimate,legitimate,0.95,,
24754,linguistic_technical,legitimate,legitimate,0.95,,
18308,linguistic_technical,phishing,phishing,0.85,,
13531,linguistic_technical,legitimate,legitimate,0.95,,
3344,linguistic_technical,legitimate,legitimate,0.8,,
17270,linguistic_technical,legitimate,phishing,0.85,,
29396,linguistic_technical,phishing,phishing,0.75,,
19697,linguistic_technical,phishing,phishing,0.75,,
21897,linguistic_technical,legitimate,phishing,0.7,,
9781,linguistic_technical,phishing,phishing,0.85,,
2170,linguistic_technical,legitimate,legitimate,0.85,,
10734,linguistic_technical,legitimate,legitimate,0.95,,
26100,linguistic_technical,phishing,phishing,0.85,,
13081,linguistic_technical,legitimate,phishing,0.85,,
18904,linguistic_technical,phishing,phishing,0.85,,
28221,linguistic_technical,phishing,phishing,0.85,,
28549,linguistic_technical,phishing,phishing,0.85,,
6177,linguistic_technical,legitimate,legitimate,0.95,,
23059,linguistic_technical,phishing,phishing,0.85,,
22612,linguistic_technical,phishing,phishing,0.85,,
3142,linguistic_technical,legitimate,legitimate,0.95,,
29449,linguistic_technical,phishing,phishing,0.85,,
20709,linguistic_technical,phishing,phishing,0.85,,
8588,linguistic_technical,legitimate,phishing,0.85,,
26542,linguistic_technical,phishing,phishing,0.85,,
6996,linguistic_technical,legitimate,legitimate,0.95,,
28014,linguistic_technical,phishing,phishing,0.75,,
7213,linguistic_technical,legitimate,legitimate,0.95,,
11785,linguistic_technical,legitimate,legitimate,0.95,,
3621,linguistic_technical,phishing,phishing,0.85,,
18581,linguistic_technical,phishing,phishing,0.85,,
14398,linguistic_technical,phishing,phishing,0.75,,
11993,linguistic_technical,legitimate,legitimate,0.95,,
11797,linguistic_technical,legitimate,legitimate,0.95,,
21508,linguistic_technical,legitimate,legitimate,0.95,,
26374,linguistic_technical,phishing,legitimate,0.95,,
26779,linguistic_technical,phishing,phishing,0.85,,
9271,linguistic_technical,phishing,phishing,0.85,,
6116,linguistic_technical,legitimate,legitimate,0.95,,
14108,linguistic_technical,legitimate,legitimate,0.95,,
21143,linguistic_technical,legitimate,legitimate,0.95,,
27436,linguistic_technical,phishing,phishing,0.85,,
23615,linguistic_technical,phishing,phishing,0.85,,
14865,linguistic_technical,phishing,phishing,0.85,,
27229,linguistic_technical,phishing,legitimate,0.8,,
27779,linguistic_technical,phishing,phishing,0.85,,
11366,linguistic_technical,legitimate,legitimate,0.95,,
3176,linguistic_technical,legitimate,legitimate,0.95,,
23465,linguistic_technical,phishing,phishing,0.85,,
10453,linguistic_technical,phishing,phishing,0.85,,
13089,linguistic_technical,legitimate,legitimate,0.95,,
7313,linguistic_technical,legitimate,phishing,0.75,,
13921,linguistic_technical,legitimate,legitimate,0.95,,
656,linguistic_technical,legitimate,legitimate,0.95,,
23309,linguistic_technical,phishing,phishing,0.85,,
4778,linguistic_technical,phishing,phishing,0.85,,
7787,linguistic_technical,legitimate,phishing,0.75,,
12902,linguistic_technical,legitimate,legitimate,0.95,,
3464,linguistic_technical,legitimate,phishing,0.75,,
10337,linguistic_technical,phishing,phishing,0.85,,
18052,linguistic_technical,phishing,phishing,0.85,,
17139,linguistic_technical,legitimate,phishing,0.75,,
17007,linguistic_technical,legitimate,phishing,0.75,,
20934,linguistic_technical,phishing,phishing,0.75,,
2526,linguistic_technical,legitimate,legitimate,0.95,,
25044,linguistic_technical,legitimate,legitimate,0.95,,
16044,linguistic_technical,legitimate,phishing,0.75,,
10708,linguistic_technical,legitimate,phishing,0.75,,
10267,linguistic_technical,phishing,phishing,0.75,,
10524,linguistic_technical,phishing,phishing,0.85,,
21272,linguistic_technical,legitimate,phishing,0.75,,
15071,linguistic_technical,phishing,phishing,0.8,,
26336,linguistic_technical,phishing,phishing,0.85,,
22725,linguistic_technical,phishing,phishing,0.85,,
6539,linguistic_technical,legitimate,legitimate,0.95,,
6965,linguistic_technical,legitimate,legitimate,0.95,,
24650,linguistic_technical,legitimate,phishing,0.75,,
10963,linguistic_technical,legitimate,legitimate,0.95,,
232,linguistic_technical,legitimate,legitimate,0.95,,
8523,linguistic_technical,legitimate,legitimate,0.95,,
23988,linguistic_technical,phishing,phishing,0.85,,
26649,linguistic_technical,phishing,phishing,0.85,,
9247,linguistic_technical,phishing,phishing,0.85,,
21159,linguistic_technical,legitimate,phishing,0.7,,
16872,linguistic_technical,legitimate,phishing,0.75,,
23467,linguistic_technical,phishing,phishing,0.75,,
7630,linguistic_technical,legitimate,phishing,0.75,,
27667,linguistic_technical,phishing,phishing,0.85,,
24213,linguistic_technical,phishing,phishing,0.75,,
16265,linguistic_technical,legitimate,legitimate,0.95,,
20361,linguistic_technical,phishing,phishing,0.75,,
25660,linguistic_technical,legitimate,phishing,0.75,,
6185,linguistic_technical,legitimate,phishing,0.75,,
3505,linguistic_technical,phishing,phishing,0.85,,
13536,linguistic_technical,legitimate,legitimate,0.85,,
28918,linguistic_technical,phishing,phishing,0.85,,
2200,linguistic_technical,legitimate,legitimate,0.95,,
2457,linguistic_technical,legitimate,phishing,0.75,,
9217,linguistic_technical,phishing,phishing,0.85,,
5024,linguistic_technical,legitimate,phishing,0.75,,
26183,linguistic_technical,phishing,phishing,0.85,,
27763,linguistic_technical,phishing,phishing,0.85,,
28001,linguistic_technical,phishing,phishing,0.85,,
20370,linguistic_technical,phishing,phishing,0.85,,
9039,linguistic_technical,legitimate,legitimate,0.95,,
20853,linguistic_technical,phishing,phishing,0.85,,
6956,linguistic_technical,legitimate,legitimate,0.95,,
6073,linguistic_technical,legitimate,legitimate,0.95,,
22009,linguistic_technical,legitimate,legitimate,0.85,,
2491,linguistic_technical,legitimate,legitimate,0.95,,
12980,linguistic_technical,legitimate,legitimate,0.95,,
10263,linguistic_technical,phishing,phishing,0.75,,
20713,linguistic_technical,phishing,phishing,0.85,,
9915,linguistic_technical,phishing,phishing,0.75,,
8162,linguistic_technical,legitimate,legitimate,0.95,,
284,linguistic_technical,legitimate,phishing,0.85,,
21068,linguistic_technical,legitimate,phishing,0.8,,
776,linguistic_technical,legitimate,legitimate,0.95,,
27841,linguistic_technical,phishing,phishing,0.85,,
14637,linguistic_technical,phishing,phishing,0.85,,
17743,linguistic_technical,phishing,phishing,0.85,,
6303,linguistic_technical,legitimate,phishing,0.75,,
7798,linguistic_technical,legitimate,phishing,0.75,,
29155,linguistic_technical,phishing,phishing,0.85,,
27217,linguistic_technical,phishing,phishing,0.75,,
2530,linguistic_technical,legitimate,legitimate,0.95,,
20624,linguistic_technical,phishing,phishing,0.75,,
19121,linguistic_technical,phishing,phishing,0.75,,
13042,linguistic_technical,legitimate,legitimate,0.95,,
22929,linguistic_technical,phishing,phishing,0.8,,
17167,linguistic_technical,legitimate,phishing,0.85,,
13241,linguistic_technical,legitimate,legitimate,0.7,,
12296,linguistic_technical,legitimate,phishing,0.75,,
11093,linguistic_technical,legitimate,legitimate,0.85,,
12124,linguistic_technical,legitimate,legitimate,0.95,,
11078,linguistic_technical,legitimate,legitimate,0.95,,
10842,linguistic_technical,legitimate,legitimate,0.95,,
7852,linguistic_technical,legitimate,legitimate,0.95,,
24673,linguistic_technical,legitimate,legitimate,0.85,,
1804,linguistic_technical,legitimate,legitimate,0.95,,
20281,linguistic_technical,phishing,phishing,0.85,,
25004,linguistic_technical,legitimate,phishing,0.85,,
11020,linguistic_technical,legitimate,legitimate,0.85,,
29513,linguistic_technical,phishing,phishing,0.75,,
10844,linguistic_technical,legitimate,legitimate,0.95,,
17466,linguistic_technical,phishing,phishing,0.75,,
26461,linguistic_technical,phishing,phishing,0.85,,
23612,linguistic_technical,phishing,phishing,0.85,,
13363,linguistic_technical,legitimate,legitimate,0.95,,
3406,linguistic_technical,legitimate,legitimate,0.85,,
2573,linguistic_technical,legitimate,legitimate,0.95,,
6684,linguistic_technical,legitimate,legitimate,0.95,,
18257,linguistic_technical,phishing,phishing,0.75,,
14159,linguistic_technical,legitimate,legitimate,0.95,,
743,linguistic_technical,legitimate,legitimate,0.95,,
6198,linguistic_technical,legitimate,phishing,0.75,,
24965,linguistic_technical,legitimate,legitimate,0.8,,
6771,linguistic_technical,legitimate,legitimate,0.8,,
28703,linguistic_technical,phishing,phishing,0.85,,
28562,linguistic_technical,phishing,phishing,0.75,,
11174,linguistic_technical,legitimate,legitimate,0.95,,
1592,linguistic_technical,legitimate,phishing,0.85,,
26846,linguistic_technical,phishing,phishing,0.75,,
21383,linguistic_technical,legitimate,legitimate,0.95,,
9576,linguistic_technical,phishing,phishing,0.85,,
10923,linguistic_technical,legitimate,legitimate,0.95,,
2474,linguistic_technical,legitimate,legitimate,0.95,,
25965,linguistic_technical,legitimate,legitimate,0.95,,
1786,linguistic_technical,legitimate,legitimate,0.95,,
2396,linguistic_technical,legitimate,legitimate,0.95,,
14821,linguistic_technical,phishing,phishing,0.85,,
27122,linguistic_technical,phishing,phishing,0.75,,
25521,linguistic_technical,legitimate,phishing,0.8,,
4317,linguistic_technical,phishing,phishing,0.75,,
1736,linguistic_technical,legitimate,legitimate,0.95,,
19645,linguistic_technical,phishing,phishing,0.85,,
23630,linguistic_technical,phishing,phishing,0.85,,
7743,linguistic_technical,legitimate,legitimate,0.85,,
19207,linguistic_technical,phishing,phishing,0.85,,
1130,linguistic_technical,legitimate,phishing,0.75,,
29602,linguistic_technical,phishing,phishing,0.85,,
21304,linguistic_technical,legitimate,legitimate,0.95,,
20173,linguistic_technical,phishing,phishing,0.95,,
25538,linguistic_technical,legitimate,legitimate,0.95,,
8696,linguistic_technical,legitimate,legitimate,0.95,,
16552,linguistic_technical,legitimate,phishing,0.75,,
993,linguistic_technical,legitimate,legitimate,0.95,,
27375,linguistic_technical,phishing,phishing,0.75,,
