email_id,agent_name,true_label,prediction,confidence,rag_retrieved_labels,rag_retrieved_ids
20773,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15555,26645,20188,28819"
26969,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","28308,28819,15744,28507"
29517,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","17759,19288,27862,29059"
24240,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","24445,24530,15555,28507"
3300,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","12649,1738,22403,7788"
11737,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11770,11712,6951,13979"
467,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","491,458,1054,518"
17264,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.85,"legitimate,legitimate,legitimate,legitimate","16823,15950,16036,16081"
11699,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","11770,8909,8910,10994"
28675,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23725,29672,29059,28566"
15835,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","16838,16917,16976,15865"
21635,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","21245,6968,13177,7577"
4870,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","6782,6742,4861,6488"
12918,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5554,10827,7634,8851"
7378,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","7292,5085,21158,7277"
3084,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","3177,3209,3078,3087"
8745,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","4973,7373,5051,7368"
236,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","491,1054,116,140"
5914,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","7360,8935,13493,8153"
13759,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5136,13135,8975,13263"
17481,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","17726,17700,17626,18350"
29367,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,legitimate,0.85,"phishing,legitimate,legitimate,legitimate","10632,6618,5761,7464"
13913,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21961,24746,10957,10715"
3832,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","19744,18443,4021,29159"
24878,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","8520,25134,25030,25536"
13411,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","13399,11495,9004,13159"
7815,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","7788,25078,21118,7773"
20886,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","17980,17432,26396,15108"
26431,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","22519,29611,27225,27722"
15708,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23202,22528,27151,22523"
6122,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","21108,3476,947,12316"
3211,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","3082,181,1503,565"
8897,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","5095,5632,4978,7366"
14286,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","14239,2918,25844,14262"
22343,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"phishing,legitimate,phishing,phishing","18382,14199,3761,17846"
1369,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1441,2447,2209,1261"
5143,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5142,5676,5704,21936"
13569,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21652,22406,22040,13148"
18752,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28902,28722,20147,27007"
20748,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","27291,28967,27144,20507"
27571,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","20004,29461,26703,17647"
12571,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","13849,21639,13251,6506"
20272,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","26395,27990,18509,14895"
3357,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","6356,5113,7836,11338"
9151,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","6379,7941,7701,6851"
24355,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","10374,17822,28720,18176"
3659,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","18007,20863,26657,3888"
22427,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,phishing","10839,1441,2954,27809"
13962,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","14098,13637,14322,12008"
16668,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","15828,25575,3356,25026"
4603,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","4784,26108,17578,20862"
14711,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","14562,24225,10439,14766"
17474,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","28819,15744,15555,20188"
14344,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23923,4475,28383,23705"
19344,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","26065,23982,9272,9370"
14714,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","17641,28277,17765,28236"
6355,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","6356,5704,8818,6142"
14155,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","11712,6557,13058,11777"
697,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","943,2587,1304,947"
24632,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","25322,2466,3030,943"
27559,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","23202,28457,28763,28204"
3779,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23970,28908,14959,3900"
11277,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11305,22421,5234,10846"
5398,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","7634,6715,7215,5557"
1619,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","7634,8155,24913,5683"
24368,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28974,29096,18993,27809"
4845,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.75,"phishing,phishing,phishing,phishing","29460,24138,20120,22815"
2919,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1865,14105,24,25076"
11854,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","13467,14105,24872,25910"
29282,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","14377,19340,19779,3973"
2550,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","2572,2851,2058,2464"
4105,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","27191,29461,26212,20687"
8364,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5223,6628,6809,6715"
7209,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","2263,5554,6851,5676"
10356,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,legitimate","10068,14895,23251,9052"
10199,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","10167,23254,29730,15391"
19072,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15149,26758,18382,26659"
19771,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","19977,19553,18914,22958"
7713,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","6053,5683,5632,5935"
2769,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1187,2572,794,691"
6640,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","6008,7464,6576,24888"
29169,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","14726,14768,27227,23038"
11138,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11653,25871,13979,21665"
25538,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","6329,25038,25922,11514"
2962,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1163,829,1458,2939"
1352,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","2317,1192,5683,1451"
24153,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,legitimate,0.95,"phishing,phishing,phishing,phishing","26884,23160,28234,29713"
11530,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","11524,13929,11559,12565"
15176,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","20188,26396,26282,14760"
4746,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","19553,19977,18788,22958"
26467,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28763,27646,28043,10599"
25403,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.85,"legitimate,legitimate,legitimate,legitimate","7773,7788,25078,21137"
2503,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","1238,2290,2466,3030"
15818,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.75,"phishing,phishing,phishing,phishing","17948,14773,23828,24614"
11817,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11996,829,8926,21633"
2977,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","1375,1238,25021,3004"
12848,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"legitimate,legitimate,legitimate,legitimate","8637,11337,11338,21865"
7870,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5085,2954,990,8910"
2777,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"legitimate,legitimate,legitimate,legitimate","1947,2404,1261,2209"
6844,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","7075,1187,415,16291"
6289,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5418,6616,6780,6662"
24844,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","24872,25910,25903,25759"
27172,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","28472,9638,9647,3924"
27756,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","10599,24200,27646,23202"
24854,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,phishing,legitimate,legitimate","25763,9483,13597,1017"
18231,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","26105,26370,28944,26146"
28801,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","28373,19483,28380,29719"
17358,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28085,14689,14955,20694"
16834,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.7,,
17274,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","16855,16894,16917,16838"
21151,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5554,14128,7633,5033"
11916,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","10740,3321,8932,11495"
17799,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15555,26726,15744,26645"
13564,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","13571,13559,7492,5554"
18524,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","29087,28959,28960,29151"
4585,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,legitimate,phishing","9957,22904,8373,22669"
20107,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","4304,19544,23584,28908"
1675,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","15828,3356,25676,25026"
24129,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","10373,10290,15195,23290"
21899,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21719,5554,5085,21440"
24849,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","2248,25014,25759,2014"
26561,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","27524,14848,26338,27574"
18211,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","10221,10234,23777,23456"
26425,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","26386,15104,14664,15577"
19192,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28720,19556,9822,27106"
22960,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","19571,26141,15692,19175"
1884,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.85,"phishing,legitimate,legitimate,phishing","4388,14105,12012,18071"
8744,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,phishing,legitimate,phishing","8732,28702,7705,24225"
7795,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","12554,5557,6780,8735"
8322,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5704,8239,9123,22010"
10725,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","25947,7375,5340,5935"
25657,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"legitimate,legitimate,legitimate,legitimate","13077,6618,5476,24867"
15798,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","14664,26386,15104,14543"
23630,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","23992,10504,10638,28736"
26544,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","15016,26521,19585,26703"
22566,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","22898,21054,24437,9372"
28854,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","28490,26263,26343,27413"
25961,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","25167,25870,24686,25087"
3806,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","27809,15620,18993,27861"
86,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.85,"legitimate,legitimate,legitimate,legitimate","187,568,201,334"
18150,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","3984,4254,19030,14755"
15777,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28462,4099,28123,18037"
11441,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","14105,14098,6356,14322"
7973,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","16429,6523,6635,5223"
17695,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","26592,4784,17980,18395"
16096,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.7,"legitimate,legitimate,legitimate","17011,17083,17061"
13692,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5955,11765,5676,13571"
6319,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"legitimate,legitimate,legitimate,legitimate","14262,659,12678,2799"
13543,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","3027,8534,8735,2228"
25376,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","7039,5127,16601,7572"
22328,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21217,22085,22142,6318"
9962,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,legitimate,0.95,"phishing,phishing,phishing,phishing","9879,23374,23384,23430"
7284,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","5127,6203,5047,8640"
8554,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","13124,11996,12554,5598"
24207,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,legitimate","10068,14895,23251,9052"
5852,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","7234,11133,11125,7219"
16608,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","21241,3027,5085,5834"
20267,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","27317,15377,18656,22874"
28938,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","19349,18836,29673,29181"
18860,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.75,"phishing,phishing,phishing,phishing","19859,22905,10605,22938"
10964,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11385,25497,11353,25140"
26515,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","15560,22898,26550,22833"
14997,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","28380,23452,15227,28373"
19297,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,phishing,phishing","3557,27870,4254,23251"
18391,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","18350,17626,17700,17726"
8472,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.85,"legitimate,legitimate,legitimate,legitimate","21137,25784,21078,22382"
19677,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.8,"phishing,phishing,legitimate,legitimate","19032,28008,13711,25043"
12840,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","3021,11814,3027,8534"
10154,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","26396,29333,24005,24530"
14994,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","27444,26671,20387,29375"
6160,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","6889,8843,6809,6662"
25798,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","25021,24686,1304,25993"
2554,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","2464,2418,2572,2209"
23164,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","28261,4522,23209,17374"
26888,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","19830,26457,20004,29461"
5299,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.85,"legitimate,legitimate,legitimate,legitimate","5701,7492,6742,7577"
527,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.8,"legitimate,legitimate,legitimate,legitimate","568,558,48,551"
29,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.7,,
26910,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","28167,28026,27020,20872"
10628,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","24578,28626,28583,24016"
11560,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11542,10929,11524,11596"
1567,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","22237,6318,16256,8367"
9434,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","26338,29536,15479,23923"
23733,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","20690,17374,27645,26237"
23799,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","23970,28536,18931,17496"
25723,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,phishing,0.75,"legitimate,legitimate,legitimate,legitimate","25195,24707,26031,13724"
16640,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","1441,12060,870,24872"
13236,sentiment_technical_linguistic_rag_unrestricted_filter,legitimate,legitimate,0.95,"legitimate,legitimate,legitimate,legitimate","11083,7833,6968,21501"
3879,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","4366,3738,17564,27317"
20163,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","26645,20188,26726,15555"
23694,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.95,"phishing,phishing,phishing,phishing","23705,23781,28629,3559"
15264,sentiment_technical_linguistic_rag_unrestricted_filter,phishing,phishing,0.85,"phishing,phishing,phishing,phishing","29421,19401,20690,18670"
