email_id,agent_name,true_label,prediction,confidence,rag_retrieved_labels,rag_retrieved_ids
21094,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11392,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21935,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17354,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
113,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
22065,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23734,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
14505,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1921,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23672,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19380,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14482,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
28836,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14344,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
31,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
4793,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
26163,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1027,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
12987,technical_linguistic_sentiment_voting,legitimate,phishing,0.67,,
13158,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7271,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
13697,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
897,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
2665,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7632,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23673,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19180,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
21991,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
889,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
5133,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
16694,technical_linguistic_sentiment_voting,legitimate,phishing,1.0,,
4032,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
16631,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20874,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
5423,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19406,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1497,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
19500,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
20893,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
28291,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
21414,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21460,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28878,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
13991,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9167,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
5462,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28927,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
2129,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9583,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
16750,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
29709,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
26722,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
13620,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27436,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
21345,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19209,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
19940,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
9551,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
29755,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14192,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
22062,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
14782,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
23677,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
12216,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19764,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
3930,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
5922,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
28065,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
5802,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19650,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
8100,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20132,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1275,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
21994,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
19812,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18221,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
5793,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
14897,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
4153,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
20767,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
10153,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
20951,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
8741,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3319,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
15258,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18613,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
29594,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
27608,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
23478,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16419,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
5533,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8866,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
4373,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
20794,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
24612,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
4158,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
5756,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19472,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6180,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10109,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
7579,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
13169,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8950,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24728,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20923,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
20236,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
11285,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24744,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
3094,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
2440,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1194,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26044,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20257,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16228,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
13053,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17997,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
11708,technical_linguistic_sentiment_voting,legitimate,phishing,1.0,,
12813,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
2926,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21511,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
13983,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
13151,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12416,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21005,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
19919,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
161,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1940,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21104,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
29524,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
7233,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12272,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9796,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
26631,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
24265,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
22013,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
15995,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3444,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23512,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
26551,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
8123,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19155,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
11348,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
6056,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1646,technical_linguistic_sentiment_voting,legitimate,phishing,0.67,,
13267,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
16341,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3941,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
14875,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
141,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17761,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
26869,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
11477,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
13036,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24083,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6748,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
14676,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
7470,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
17785,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
17158,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
5153,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27309,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
7708,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12169,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26668,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
28062,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19729,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
23074,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
8924,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29211,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
19770,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12600,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
13780,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28143,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19725,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1595,technical_linguistic_sentiment_voting,legitimate,phishing,0.67,,
17345,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6925,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20652,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
2689,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
26826,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
8478,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
24418,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
9344,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
25283,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
7092,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
6427,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29741,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
626,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11937,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
15332,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1278,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
2197,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28477,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
23908,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
18616,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19895,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
26452,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
13473,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11398,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20106,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19309,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
25222,technical_linguistic_sentiment_voting,legitimate,phishing,0.67,,
20082,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
891,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20705,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
28621,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
22091,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24462,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
6452,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
4379,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
8747,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1670,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
639,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
25206,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3774,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18255,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
29022,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
25889,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3349,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10507,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
8992,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
861,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3297,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
14744,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6201,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
18521,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
20514,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
23730,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
15844,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
25337,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
7821,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
5419,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
5055,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
14656,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14053,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
1093,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12723,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21025,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
7301,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27266,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14554,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
15818,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
3288,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
11430,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26449,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1534,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21015,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
9436,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
10551,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12652,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26554,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
17622,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1932,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20364,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
24813,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
7803,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
20175,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
24053,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
21536,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
25047,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23296,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
396,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
13154,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27898,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6182,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21185,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23116,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
7983,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28476,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
9116,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
5159,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
23765,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
3849,technical_linguistic_sentiment_voting,phishing,legitimate,1.0,,
15550,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
8815,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29522,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16561,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29291,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
9154,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
9964,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
5521,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
26127,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6842,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
5350,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
4671,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
11566,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
27868,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16016,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10388,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
25319,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
5759,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9878,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
21789,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29699,technical_linguistic_sentiment_voting,phishing,phishing,0.5,,
6976,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28187,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
115,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
19368,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18574,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
4382,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
20912,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
29370,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
10335,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
5061,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
4480,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
23811,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
26283,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18222,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
519,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3715,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
17283,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
13971,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8219,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
18522,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
15072,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
8506,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
25597,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
4111,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
29720,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
11565,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
2206,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10207,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
17179,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
18181,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
16129,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9897,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
29277,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
6602,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
19037,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
14909,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
25610,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24275,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14273,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
2758,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
9350,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
7851,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
15037,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
7646,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
13911,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3084,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11667,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8531,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
24570,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
3116,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
25439,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
28656,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
17315,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
8931,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
12807,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10585,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18159,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
4063,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
2643,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
10192,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
18885,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
17734,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
18354,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
11382,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
14856,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
25326,technical_linguistic_sentiment_voting,legitimate,phishing,1.0,,
5962,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
21927,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
528,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
28030,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
28935,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
13256,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
22606,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
17633,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
22067,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
6665,technical_linguistic_sentiment_voting,legitimate,phishing,0.5,,
17927,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
2341,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
29157,technical_linguistic_sentiment_voting,phishing,phishing,0.67,,
23961,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12491,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
8302,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
6683,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
11457,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
16556,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
29052,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
14166,technical_linguistic_sentiment_voting,legitimate,phishing,1.0,,
27797,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
29226,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
20702,technical_linguistic_sentiment_voting,phishing,legitimate,0.67,,
14136,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
13607,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
423,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20626,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
816,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
20345,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1323,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
9149,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23713,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
27873,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19260,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12520,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
170,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
23834,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
12867,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
3757,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
26833,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
2068,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
25356,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
14638,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
1857,technical_linguistic_sentiment_voting,legitimate,legitimate,0.67,,
9717,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
7655,technical_linguistic_sentiment_voting,legitimate,legitimate,1.0,,
24369,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
19690,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
17637,technical_linguistic_sentiment_voting,phishing,phishing,1.0,,
